SubjectID,ImageID,Gender,Glasses,Reflections,Lighting,SensorID,Eye_state
s0033,360,0,0,0,1,1,1
s0033,361,0,0,0,0,1,1
s0033,362,0,0,0,1,1,1
s0033,363,0,0,0,1,1,1
s0033,364,0,0,0,1,1,1
s0033,365,0,0,0,0,1,1
s0033,366,0,0,0,1,1,1
s0033,367,0,0,0,1,1,1
s0033,368,0,0,0,1,1,1
s0033,369,0,0,0,1,1,1
s0033,370,0,0,0,1,1,1
s0033,371,0,0,0,1,1,1
s0033,372,0,0,0,1,1,1
s0033,373,0,0,0,1,1,1
s0033,374,0,0,0,1,1,1
s0033,375,0,0,0,1,1,1
s0033,376,0,0,0,1,1,1
s0033,377,0,0,0,1,1,1
s0033,378,0,0,0,1,1,1
s0033,379,0,0,0,1,1,1
s0033,380,0,0,0,1,1,1
s0033,381,0,0,0,1,1,1
s0033,382,0,0,0,0,1,1
s0033,383,0,0,0,1,1,1
s0033,384,0,0,0,1,1,1
s0033,385,0,0,0,1,1,1
s0033,386,0,0,0,1,1,1
s0033,387,0,0,0,1,1,1
s0033,388,0,0,0,1,1,1
s0033,389,0,0,0,1,1,1
s0033,390,0,0,0,1,1,1
s0033,391,0,0,0,1,1,1
s0033,392,0,0,0,1,1,1
s0033,393,0,0,0,1,1,1
s0033,394,0,0,0,1,1,1
s0033,395,0,0,0,1,1,1
s0033,396,0,0,0,1,1,1
s0033,397,0,0,0,1,1,1
s0033,398,0,0,0,1,1,1
s0033,399,0,0,0,1,1,1
s0033,400,0,0,0,1,1,1
s0033,401,0,0,0,1,1,1
s0033,402,0,0,0,1,1,1
s0033,403,0,0,0,1,1,1
s0033,404,0,0,0,1,1,1
s0033,405,0,0,0,1,1,1
s0033,406,0,0,0,1,1,1
s0033,407,0,0,0,1,1,1
s0033,408,0,0,0,1,1,1
s0033,409,0,0,0,1,1,1
s0033,410,0,0,0,1,1,1
s0033,411,0,0,0,1,1,1
s0033,412,0,0,0,0,1,1
s0033,413,0,0,0,0,1,1
s0033,414,0,0,0,0,1,1
s0033,415,0,0,0,0,1,1
s0033,416,0,0,0,1,1,1
s0033,417,0,0,0,0,1,1
s0033,418,0,0,0,1,1,1
s0033,419,0,0,0,0,1,1
s0033,420,0,0,0,1,1,1
s0033,421,0,0,0,0,1,1
s0033,422,0,0,0,0,1,1
s0033,423,0,0,0,0,1,1
s0033,424,0,0,0,0,1,1
s0033,425,0,0,0,1,1,1
s0033,426,0,0,0,1,1,1
s0033,427,0,0,0,1,1,1
s0033,428,0,0,0,1,1,1
s0033,429,0,0,0,1,1,1
s0033,430,0,0,0,1,1,1
s0033,431,0,0,0,1,1,1
s0033,432,0,0,0,1,1,1
s0033,433,0,0,0,1,1,1
s0033,434,0,0,0,1,1,1
s0033,435,0,0,0,1,1,1
s0033,436,0,0,0,1,1,1
s0033,437,0,0,0,1,1,1
s0033,438,0,0,0,1,1,1
s0033,439,0,0,0,1,1,1
s0033,440,0,0,0,1,1,1
s0033,441,0,0,0,1,1,1
s0033,442,0,0,0,1,1,1
s0033,443,0,0,0,1,1,1
s0033,444,0,0,0,1,1,1
s0033,445,0,0,0,1,1,1
s0033,446,0,0,0,1,1,1
s0033,447,0,0,0,1,1,1
s0033,448,0,0,0,1,1,1
s0033,449,0,0,0,1,1,1
s0033,450,0,0,0,1,1,1
s0033,451,0,0,0,1,1,1
s0033,452,0,0,0,1,1,1
s0033,453,0,0,0,1,1,1
s0033,454,0,0,0,1,1,1
s0033,455,0,0,0,1,1,1
s0033,456,0,0,0,1,1,1
s0033,457,0,0,0,1,1,1
s0033,458,0,0,0,1,1,1
s0033,459,0,0,0,1,1,1
s0033,460,0,0,0,0,1,1
s0033,461,0,0,0,1,1,1
s0033,462,0,0,0,1,1,1
s0033,463,0,0,0,1,1,1
s0033,464,0,0,0,1,1,1
s0033,465,0,0,0,1,1,1
s0033,466,0,0,0,1,1,1
s0033,467,0,0,0,1,1,1
s0033,468,0,0,0,1,1,1
s0033,469,0,0,0,1,1,1
s0033,470,0,0,0,1,1,1
s0033,471,0,0,0,1,1,1
s0033,472,0,0,0,1,1,1
s0033,473,0,0,0,1,1,1
s0033,474,0,0,0,1,1,1
s0033,475,0,0,0,1,1,1
s0033,476,0,0,0,1,1,1
s0033,477,0,0,0,1,1,1
s0033,478,0,0,0,1,1,1
s0033,479,0,0,0,1,1,1
s0033,480,0,0,0,1,1,1
s0033,481,0,0,0,1,1,1
s0033,482,0,0,0,1,1,1
s0033,483,0,0,0,1,1,1
s0033,484,0,0,0,1,1,1
s0033,485,0,0,0,1,1,1
s0033,486,0,0,0,1,1,1
s0033,487,0,0,0,1,1,1
s0033,488,0,0,0,1,1,1
s0033,489,0,0,0,1,1,1
s0033,490,0,0,0,1,1,1
s0033,491,0,0,0,1,1,1
s0033,492,0,0,0,1,1,1
s0033,493,0,0,0,1,1,1
s0033,494,0,0,0,1,1,1
s0033,495,0,0,0,1,1,1
s0033,496,0,0,0,1,1,1
s0033,497,0,0,0,1,1,1
s0033,498,0,0,0,1,1,1
s0033,499,0,0,0,1,1,1
s0033,500,0,0,0,1,1,1
s0033,501,0,0,0,1,1,1
s0033,502,0,0,0,1,1,1
s0033,503,0,0,0,1,1,1
s0033,504,0,0,0,1,1,1
s0033,505,0,0,0,1,1,1
s0033,506,0,0,0,1,1,1
s0033,507,0,0,0,1,1,1
s0033,508,0,0,0,1,1,1
s0033,509,0,0,0,1,1,1
s0033,510,0,0,0,1,1,1
s0033,511,0,0,0,1,1,1
s0033,512,0,0,0,1,1,1
s0033,513,0,0,0,1,1,1
s0033,514,0,0,0,1,1,1
s0033,515,0,0,0,1,1,1
s0033,516,0,0,0,1,1,1
s0033,517,0,0,0,1,1,1
s0033,518,0,0,0,1,1,1
s0033,519,0,0,0,1,1,1
s0033,520,0,0,0,1,1,1
s0033,521,0,0,0,1,1,1
s0033,522,0,0,0,1,1,1
s0033,523,0,0,0,1,1,1
s0033,524,0,0,0,1,1,1
s0033,525,0,0,0,1,1,1
s0033,526,0,0,0,1,1,1
s0033,527,0,0,0,1,1,1
s0033,528,0,0,0,1,1,1
s0033,529,0,0,0,1,1,1
s0033,530,0,0,0,1,1,1
s0033,531,0,0,0,1,1,1
s0033,532,0,0,0,1,1,1
s0033,533,0,0,0,1,1,1
s0033,534,0,0,0,1,1,1
s0033,535,0,0,0,1,1,1
s0033,536,0,0,0,1,1,1
s0033,537,0,0,0,1,1,1
s0033,538,0,0,0,1,1,1
s0033,539,0,0,0,1,1,1
s0033,540,0,0,0,1,1,1
s0033,541,0,0,0,1,1,1
s0033,542,0,0,0,1,1,1
s0033,543,0,0,0,1,1,1
s0033,544,0,0,0,1,1,1
s0033,545,0,0,0,1,1,1
s0033,546,0,0,0,1,1,1
s0033,547,0,0,0,1,1,1
s0033,548,0,0,0,1,1,1
s0033,549,0,0,0,1,1,1
s0033,550,0,0,0,1,1,1
s0033,551,0,0,0,1,1,1
s0033,552,0,0,0,1,1,1
s0033,553,0,0,0,1,1,1
s0033,554,0,0,0,1,1,1
s0033,555,0,0,0,1,1,1
s0033,556,0,0,0,1,1,1
s0033,557,0,0,0,1,1,1
s0033,558,0,0,0,1,1,1
s0033,559,0,0,0,1,1,1
s0033,560,0,0,0,1,1,1
s0033,561,0,0,0,1,1,1
s0033,562,0,0,0,1,1,1
s0033,563,0,0,0,1,1,1
s0033,564,0,0,0,1,1,1
s0033,565,0,0,0,1,1,1
s0033,566,0,0,0,1,1,1
s0033,567,0,0,0,1,1,1
s0033,568,0,0,0,1,1,1
s0033,569,0,0,0,1,1,1
s0033,570,0,0,0,1,1,1
s0033,571,0,0,0,1,1,1
s0033,572,0,0,0,1,1,1
s0033,573,0,0,0,1,1,1
s0033,574,0,0,0,1,1,1
s0033,575,0,0,0,1,1,1
s0033,576,0,0,0,1,1,1
s0033,577,0,0,0,1,1,1
s0033,578,0,0,0,1,1,1
s0033,579,0,0,0,1,1,1
s0033,580,0,0,0,1,1,1
s0033,581,0,0,0,1,1,1
s0033,582,0,0,0,1,1,1
s0033,583,0,0,0,1,1,1
s0033,584,0,0,0,1,1,1
s0033,585,0,0,0,1,1,1
s0033,586,0,0,0,1,1,1
s0033,587,0,0,0,1,1,1
s0033,588,0,0,0,1,1,1
s0033,589,0,0,0,1,1,1
s0033,590,0,0,0,1,1,1
s0033,591,0,0,0,1,1,1
s0033,592,0,0,0,1,1,1
s0033,593,0,0,0,1,1,1
s0033,594,0,0,0,1,1,1
s0033,595,0,0,0,1,1,1
s0033,596,0,0,0,1,1,1
s0033,597,0,0,0,1,1,1
s0033,598,0,0,0,1,1,1
s0033,599,0,0,0,1,1,1
s0033,600,0,0,0,1,1,1
s0033,601,0,0,1,1,1,1
s0033,602,0,0,0,1,1,1
s0033,603,0,0,0,1,1,1
s0033,604,0,0,0,1,1,1
s0033,605,0,0,0,1,1,1
s0033,606,0,0,0,1,1,1
s0033,607,0,0,1,1,1,1
s0033,608,0,0,0,1,1,1
s0033,609,0,0,0,1,1,1
s0033,610,0,0,0,1,1,1
s0033,611,0,0,0,1,1,1
s0033,612,0,0,0,1,1,1
s0033,613,0,0,0,1,1,1
s0033,614,0,0,0,1,1,1
s0033,615,0,0,0,1,1,1
s0033,616,0,0,0,1,1,1
s0033,617,0,0,0,1,1,1
s0033,618,0,0,0,1,1,1
s0033,619,0,0,0,1,1,1
s0033,620,0,0,1,1,1,1
s0033,621,0,0,0,1,1,1
s0033,622,0,0,0,1,1,1
s0033,623,0,0,0,1,1,1
s0033,624,0,0,0,1,1,1
s0033,625,0,0,0,1,1,1
s0033,626,0,0,0,1,1,1
s0033,627,0,0,0,1,1,1
s0033,628,0,0,0,1,1,1
s0033,629,0,0,0,1,1,1
s0033,630,0,0,1,1,1,1
s0033,631,0,0,0,1,1,1
s0033,632,0,0,1,1,1,1
s0033,633,0,0,0,1,1,1
s0033,634,0,0,0,1,1,1
s0033,635,0,0,0,1,1,1
s0033,636,0,0,0,1,1,1
s0033,637,0,0,0,1,1,1
s0033,638,0,0,0,1,1,1
s0033,639,0,0,0,1,1,1
s0033,640,0,0,0,1,1,1
s0033,641,0,0,0,1,1,1
s0033,642,0,0,0,1,1,1
s0033,643,0,0,0,1,1,1
s0033,644,0,0,1,1,1,1
s0033,645,0,0,0,1,1,1
s0033,646,0,0,1,1,1,1
s0033,647,0,0,0,1,1,1
s0033,648,0,0,0,1,1,1
s0033,649,0,0,0,1,1,1
s0033,650,0,0,1,1,1,1
s0033,651,0,0,0,1,1,1
s0033,652,0,0,1,1,1,1
s0033,653,0,0,0,1,1,1
s0033,654,0,0,1,1,1,1
s0033,655,0,0,0,1,1,1
s0033,656,0,0,0,1,1,1
s0033,657,0,0,0,1,1,1
s0033,658,0,0,0,1,1,1
s0033,659,0,0,0,1,1,1
s0033,660,0,0,0,1,1,1
s0033,661,0,0,0,1,1,1
s0033,662,0,0,0,1,1,1
s0033,663,0,0,0,1,1,1
s0033,664,0,0,0,1,1,1
s0033,665,0,0,0,1,1,1
s0033,666,0,0,1,1,1,1
s0033,667,0,0,0,1,1,1
s0033,668,0,0,1,1,1,1
s0033,669,0,0,0,1,1,1
s0033,670,0,0,0,1,1,1
s0033,671,0,0,0,1,1,1
s0033,672,0,0,0,1,1,1
s0033,673,0,0,0,1,1,1
s0033,674,0,0,0,1,1,1
s0033,675,0,0,0,1,1,1
s0033,676,0,0,0,1,1,1
s0033,677,0,0,0,1,1,1
s0033,678,0,0,0,1,1,1
s0033,679,0,0,0,1,1,1
s0033,680,0,0,0,0,1,1
s0033,681,0,0,0,1,1,1
s0034,1,0,0,0,0,2,0
s0034,2,0,0,0,0,2,0
s0034,3,0,0,0,0,2,0
s0034,4,0,0,0,0,2,0
s0034,5,0,0,0,0,2,0
s0034,6,0,0,0,0,2,0
s0034,7,0,0,0,0,2,0
s0034,8,0,0,0,0,2,0
s0034,9,0,0,0,0,2,0
s0034,10,0,0,0,0,2,0
s0034,11,0,0,0,0,2,0
s0034,12,0,0,0,0,2,0
s0034,13,0,0,0,0,2,0
s0034,14,0,0,0,0,2,0
s0034,15,0,0,0,0,2,0
s0034,16,0,0,0,0,2,0
s0034,17,0,0,0,0,2,0
s0034,18,0,0,0,0,2,0
s0034,19,0,0,0,0,2,0
s0034,20,0,0,0,0,2,0
s0034,21,0,0,0,0,2,0
s0034,22,0,0,0,0,2,0
s0034,23,0,0,0,0,2,0
s0034,24,0,0,0,0,2,0
s0034,25,0,0,0,0,2,0
s0034,26,0,0,0,0,2,0
s0034,27,0,0,0,0,2,0
s0034,28,0,0,0,0,2,0
s0034,29,0,0,0,0,2,0
s0034,30,0,0,0,0,2,0
s0034,31,0,0,0,0,2,0
s0034,32,0,0,0,0,2,0
s0034,33,0,0,0,0,2,0
s0034,34,0,0,0,0,2,0
s0034,35,0,0,0,0,2,0
s0034,36,0,0,0,0,2,0
s0034,37,0,0,0,0,2,0
s0034,38,0,0,0,0,2,0
s0034,39,0,0,0,0,2,0
s0034,40,0,0,0,0,2,0
s0034,41,0,0,0,0,2,0
s0034,42,0,0,0,0,2,0
s0034,43,0,0,0,0,2,0
s0034,44,0,0,0,0,2,0
s0034,45,0,0,0,0,2,0
s0034,46,0,0,0,0,2,0
s0034,47,0,0,0,0,2,0
s0034,48,0,0,0,0,2,0
s0034,49,0,0,0,0,2,0
s0034,50,0,0,0,0,2,0
s0034,51,0,0,0,0,2,0
s0034,52,0,0,0,0,2,0
s0034,53,0,0,0,0,2,0
s0034,54,0,0,0,0,2,0
s0034,55,0,0,0,0,2,0
s0034,56,0,0,0,0,2,0
s0034,57,0,0,0,0,2,0
s0034,58,0,0,0,0,2,0
s0034,59,0,0,0,0,2,0
s0034,60,0,0,0,0,2,0
s0034,61,0,0,0,0,2,0
s0034,62,0,0,0,0,2,0
s0034,63,0,0,0,0,2,0
s0034,64,0,0,0,0,2,0
s0034,65,0,0,0,0,2,0
s0034,66,0,0,0,0,2,0
s0034,67,0,0,0,0,2,0
s0034,68,0,0,0,0,2,0
s0034,69,0,0,0,0,2,0
s0034,70,0,0,0,0,2,0
s0034,71,0,0,0,0,2,0
s0034,72,0,0,0,0,2,0
s0034,73,0,0,0,0,2,0
s0034,74,0,0,0,0,2,0
s0034,75,0,0,0,0,2,0
s0034,76,0,0,0,0,2,0
s0034,77,0,0,0,0,2,0
s0034,78,0,0,0,0,2,0
s0034,79,0,0,0,0,2,0
s0034,80,0,0,0,0,2,0
s0034,81,0,0,0,0,2,0
s0034,82,0,0,0,0,2,0
s0034,83,0,0,0,0,2,0
s0034,84,0,0,0,0,2,0
s0034,85,0,0,0,0,2,0
s0034,86,0,0,0,0,2,0
s0034,87,0,0,0,0,2,0
s0034,88,0,0,0,0,2,0
s0034,89,0,0,0,0,2,0
s0034,90,0,0,0,0,2,0
s0034,91,0,0,0,0,2,0
s0034,92,0,0,0,0,2,0
s0034,93,0,0,0,0,2,0
s0034,94,0,0,0,0,2,0
s0034,95,0,0,0,0,2,0
s0034,96,0,0,0,0,2,0
s0034,97,0,0,0,0,2,0
s0034,98,0,0,0,0,2,0
s0034,99,0,0,0,0,2,0
s0034,100,0,0,0,0,2,0
s0034,101,0,0,0,0,2,0
s0034,102,0,0,0,0,2,0
s0034,103,0,0,0,0,2,0
s0034,104,0,0,0,0,2,0
s0034,105,0,0,0,0,2,0
s0034,106,0,0,0,0,2,0
s0034,107,0,0,0,0,2,0
s0034,108,0,0,0,0,2,0
s0034,109,0,0,0,0,2,0
s0034,110,0,0,0,0,2,0
s0034,111,0,0,0,0,2,0
s0034,112,0,0,0,0,2,0
s0034,113,0,0,0,0,2,0
s0034,114,0,0,0,1,2,1
s0034,115,0,0,0,1,2,1
s0034,116,0,0,0,0,2,1
s0034,117,0,0,0,0,2,1
s0034,118,0,0,0,0,2,1
s0034,119,0,0,0,0,2,1
s0034,120,0,0,0,0,2,1
s0034,121,0,0,0,0,2,1
s0034,122,0,0,0,0,2,1
s0034,123,0,0,0,0,2,1
s0034,124,0,0,0,0,2,1
s0034,125,0,0,0,0,2,1
s0034,126,0,0,0,0,2,1
s0034,127,0,0,0,0,2,1
s0034,128,0,0,0,0,2,1
s0034,129,0,0,0,0,2,1
s0034,130,0,0,0,0,2,1
s0034,131,0,0,0,0,2,1
s0034,132,0,0,0,0,2,1
s0034,133,0,0,0,0,2,1
s0034,134,0,0,0,0,2,1
s0034,135,0,0,0,0,2,1
s0034,136,0,0,0,0,2,1
s0034,137,0,0,0,0,2,1
s0034,138,0,0,0,0,2,1
s0034,139,0,0,0,0,2,1
s0034,140,0,0,0,0,2,1
s0034,141,0,0,0,0,2,1
s0034,142,0,0,0,0,2,1
s0034,143,0,0,0,0,2,1
s0034,144,0,0,0,0,2,1
s0034,145,0,0,0,0,2,1
s0034,146,0,0,0,0,2,1
s0034,147,0,0,0,0,2,1
s0034,148,0,0,0,0,2,1
s0034,149,0,0,0,0,2,1
s0034,150,0,0,0,0,2,1
s0034,151,0,0,0,0,2,1
s0034,152,0,0,0,0,2,1
s0034,153,0,0,0,0,2,1
s0034,154,0,0,0,0,2,1
s0034,155,0,0,0,0,2,1
s0034,156,0,0,0,0,2,1
s0034,157,0,0,0,0,2,1
s0034,158,0,0,0,0,2,1
s0034,159,0,0,0,0,2,1
s0034,160,0,0,0,0,2,1
s0034,161,0,0,0,0,2,1
s0034,162,0,0,0,0,2,1
s0034,163,0,0,0,0,2,1
s0034,164,0,0,0,0,2,1
s0034,165,0,0,0,0,2,1
s0034,166,0,0,0,0,2,1
s0034,167,0,0,0,0,2,1
s0034,168,0,0,0,0,2,1
s0034,169,0,0,0,0,2,1
s0034,170,0,0,0,0,2,1
s0034,171,0,0,0,0,2,1
s0034,172,0,0,0,0,2,1
s0034,173,0,0,0,0,2,1
s0034,174,0,0,0,0,2,1
s0034,175,0,0,0,0,2,1
s0034,176,0,0,0,0,2,1
s0034,177,0,0,0,0,2,1
s0034,178,0,0,0,0,2,1
s0034,179,0,0,0,0,2,1
s0034,180,0,0,0,0,2,1
s0034,181,0,0,0,0,2,1
s0034,182,0,0,0,0,2,1
s0034,183,0,0,0,0,2,1
s0034,184,0,0,0,0,2,1
s0034,185,0,0,0,0,2,1
s0034,186,0,0,0,0,2,1
s0034,187,0,0,0,0,2,1
s0034,188,0,0,0,0,2,1
s0034,189,0,0,0,0,2,1
s0034,190,0,0,0,0,2,1
s0034,191,0,0,0,0,2,1
s0034,192,0,0,0,0,2,1
s0034,193,0,0,0,0,2,1
s0034,194,0,0,0,0,2,1
s0034,195,0,0,0,0,2,1
s0034,196,0,0,0,0,2,1
s0034,197,0,0,0,0,2,1
s0034,198,0,0,0,0,2,1
s0034,199,0,0,0,0,2,1
s0034,200,0,0,0,0,2,1
s0034,201,0,0,0,0,2,1
s0034,202,0,0,0,0,2,1
s0034,203,0,0,0,0,2,1
s0034,204,0,0,0,0,2,1
s0034,205,0,0,0,0,2,1
s0034,206,0,0,0,0,2,1
s0034,207,0,0,0,0,2,1
s0034,208,0,0,0,0,2,1
s0034,209,0,0,0,0,2,1
s0034,210,0,0,0,0,2,1
s0034,211,0,0,0,0,2,1
s0034,212,0,0,0,0,2,1
s0034,213,0,0,0,0,2,1
s0034,214,0,0,0,0,2,1
s0034,215,0,0,0,0,2,1
s0034,216,0,0,0,0,2,1
s0034,217,0,0,0,0,2,1
s0034,218,0,0,0,0,2,1
s0034,219,0,0,0,0,2,1
s0034,220,0,0,0,0,2,1
s0034,221,0,0,0,0,2,1
s0034,222,0,0,0,0,2,1
s0034,223,0,0,0,0,2,1
s0034,224,0,0,0,0,2,1
s0034,225,0,0,0,0,2,1
s0034,226,0,0,0,0,2,1
s0034,227,0,0,0,0,2,1
s0034,228,0,0,0,0,2,1
s0034,229,0,0,0,0,2,1
s0034,230,0,0,0,0,2,1
s0034,231,0,0,0,0,2,1
s0034,232,0,0,0,0,2,1
s0034,233,0,0,0,0,2,1
s0034,234,0,0,0,0,2,1
s0034,235,0,0,0,0,2,1
s0034,236,0,0,0,0,2,1
s0034,237,0,0,0,0,2,1
s0034,238,0,0,0,0,2,1
s0034,239,0,0,0,0,2,1
s0034,240,0,0,0,0,2,1
s0034,241,0,0,0,0,2,1
s0034,242,0,0,0,0,2,1
s0034,243,0,0,0,0,2,1
s0034,244,0,0,0,0,2,1
s0034,245,0,0,0,0,2,1
s0034,246,0,0,0,0,2,1
s0034,247,0,0,0,0,2,1
s0034,248,0,0,0,0,2,1
s0034,249,0,0,0,0,2,1
s0034,250,0,0,0,0,2,1
s0034,251,0,0,0,0,2,1
s0034,252,0,0,0,0,2,1
s0034,253,0,0,0,0,2,1
s0034,254,0,0,0,0,2,1
s0034,255,0,0,0,0,2,1
s0034,256,0,0,0,0,2,1
s0034,257,0,0,0,0,2,1
s0034,258,0,0,0,0,2,1
s0034,259,0,0,0,0,2,1
s0034,260,0,0,0,0,2,1
s0034,261,0,0,0,0,2,1
s0034,262,0,0,0,0,2,1
s0034,263,0,0,0,0,2,1
s0034,264,0,0,0,0,2,1
s0034,265,0,0,0,0,2,1
s0034,266,0,0,0,0,2,1
s0034,267,0,0,0,0,2,1
s0034,268,0,0,0,0,2,1
s0034,269,0,0,0,0,2,1
s0034,270,0,0,0,0,2,1
s0034,271,0,0,0,0,2,1
s0034,272,0,0,0,0,2,1
s0034,273,0,0,0,0,2,1
s0034,274,0,0,0,0,2,1
s0034,275,0,0,0,0,2,1
s0034,276,0,0,0,0,2,1
s0034,277,0,0,0,0,2,1
s0034,278,0,0,0,0,2,1
s0034,279,0,0,0,0,2,1
s0034,280,0,0,0,0,2,1
s0034,281,0,0,0,0,2,1
s0034,282,0,0,0,0,2,1
s0034,283,0,0,0,0,2,1
s0034,284,0,0,0,0,2,1
s0034,285,0,0,0,0,2,1
s0034,286,0,0,0,0,2,1
s0034,287,0,0,0,0,2,1
s0034,288,0,0,0,0,2,1
s0034,289,0,0,0,0,2,1
s0034,290,0,0,0,0,2,1
s0034,291,0,0,0,0,2,1
s0034,292,0,0,0,0,2,1
s0034,293,0,0,0,0,2,1
s0034,294,0,0,0,0,2,1
s0034,295,0,0,0,0,2,1
s0034,296,0,0,0,0,2,1
s0034,297,0,0,0,0,2,1
s0034,298,0,0,0,0,2,1
s0034,299,0,0,0,0,2,1
s0034,300,0,0,0,0,2,1
s0034,301,0,0,0,0,2,1
s0034,302,0,0,0,0,2,1
s0034,303,0,0,0,0,2,1
s0034,304,0,0,0,0,2,1
s0034,305,0,0,0,0,2,1
s0034,306,0,0,0,0,2,1
s0034,307,0,0,0,0,2,1
s0034,308,0,0,0,0,2,1
s0034,309,0,0,0,0,2,1
s0034,310,0,0,0,0,2,1
s0034,311,0,0,0,0,2,1
s0034,312,0,0,0,0,2,1
s0034,313,0,0,0,0,2,1
s0034,314,0,0,0,0,2,1
s0034,315,0,0,0,0,2,1
s0034,316,0,0,0,0,2,1
s0034,317,0,0,0,0,2,1
s0034,318,0,0,0,0,2,1
s0034,319,0,0,0,0,2,1
s0034,320,0,0,0,0,2,1
s0034,321,0,0,0,0,2,1
s0034,322,0,0,0,0,2,1
s0034,323,0,0,0,0,2,1
s0034,324,0,0,0,0,2,1
s0034,325,0,0,0,0,2,1
s0034,326,0,0,0,0,2,1
s0034,327,0,0,0,0,2,1
s0034,328,0,0,0,0,2,1
s0034,329,0,0,0,0,2,1
s0034,330,0,0,0,0,2,1
s0034,331,0,0,0,0,2,1
s0034,332,0,0,0,0,2,1
s0034,333,0,0,0,0,2,1
s0034,334,0,0,0,0,2,1
s0034,335,0,0,0,0,2,1
s0034,336,0,0,0,0,2,1
s0034,337,0,0,0,0,2,1
s0034,338,0,0,0,0,2,1
s0034,339,0,0,0,0,2,1
s0034,340,0,0,0,0,2,1
s0034,341,0,0,0,0,2,1
s0034,342,0,0,0,0,2,1
s0034,343,0,0,0,0,2,1
s0034,344,0,0,0,0,2,1
s0034,345,0,0,0,0,2,1
s0034,346,0,0,0,0,2,1
s0034,347,0,0,0,0,2,1
s0034,348,0,0,0,0,2,1
s0034,349,0,0,0,0,2,1
s0034,350,0,0,0,0,2,1
s0034,351,0,0,0,0,2,1
s0034,352,0,0,0,0,2,1
s0034,353,0,0,0,0,2,1
s0034,354,0,0,0,0,2,1
s0034,355,0,0,0,0,2,1
s0034,356,0,0,0,0,2,1
s0034,357,0,0,0,0,2,1
s0034,358,0,0,0,0,2,1
s0034,359,0,0,0,0,2,1
s0034,360,0,0,0,0,2,1
s0034,361,0,0,0,0,2,1
s0034,362,0,0,0,0,2,1
s0034,363,0,0,0,0,2,1
s0034,364,0,0,0,0,2,1
s0034,365,0,0,0,0,2,1
s0034,366,0,0,0,0,2,1
s0034,367,0,0,0,0,2,1
s0034,368,0,0,0,0,2,1
s0034,369,0,0,0,0,2,1
s0034,370,0,0,0,0,2,1
s0034,371,0,0,0,0,2,1
s0034,372,0,0,0,0,2,1
s0034,373,0,0,0,0,2,1
s0034,374,0,0,0,0,2,1
s0034,375,0,0,0,0,2,1
s0034,376,0,0,0,0,2,1
s0034,377,0,0,0,0,2,1
s0034,378,0,0,0,0,2,1
s0034,379,0,0,0,0,2,1
s0034,380,0,0,0,0,2,1
s0034,381,0,0,0,0,2,1
s0034,382,0,0,0,0,2,1
s0034,383,0,0,0,0,2,1
s0034,384,0,0,0,0,2,1
s0034,385,0,0,0,0,2,1
s0034,386,0,0,0,0,2,1
s0034,387,0,0,0,0,2,1
s0034,388,0,0,0,0,2,1
s0034,389,0,0,0,0,2,1
s0034,390,0,0,0,0,2,1
s0034,391,0,0,0,0,2,1
s0034,392,0,0,0,0,2,1
s0034,393,0,0,0,0,2,1
s0034,394,0,0,0,0,2,1
s0034,395,0,0,0,0,2,1
s0034,396,0,0,0,0,2,1
s0034,397,0,0,0,0,2,1
s0034,398,0,0,0,0,2,1
s0034,399,0,0,0,0,2,1
s0034,400,0,0,0,0,2,1
s0034,401,0,0,0,0,2,1
s0034,402,0,0,0,0,2,1
s0034,403,0,0,0,0,2,1
s0034,404,0,0,0,0,2,1
s0034,405,0,0,0,0,2,1
s0034,406,0,0,0,0,2,1
s0034,407,0,0,0,0,2,1
s0034,408,0,0,0,0,2,1
s0034,409,0,0,0,0,2,1
s0034,410,0,0,0,0,2,1
s0034,411,0,0,0,0,2,1
s0034,412,0,0,0,0,2,1
s0034,413,0,0,0,0,2,1
s0034,414,0,0,0,0,2,1
s0034,415,0,0,0,0,2,1
s0034,416,0,0,0,0,2,1
s0034,417,0,0,0,0,2,1
s0034,418,0,0,0,0,2,1
s0034,419,0,0,0,0,2,1
s0034,420,0,0,0,0,2,1
s0034,421,0,0,0,0,2,1
s0034,422,0,0,0,0,2,1
s0034,423,0,0,0,0,2,1
s0034,424,0,0,0,0,2,1
s0034,425,0,0,0,0,2,1
s0034,426,0,0,0,0,2,1
s0034,427,0,0,0,0,2,1
s0034,428,0,0,0,0,2,1
s0034,429,0,0,0,0,2,1
s0034,430,0,0,0,0,2,1
s0034,431,0,0,0,0,2,1
s0034,432,0,0,0,0,2,1
s0034,433,0,0,0,0,2,1
s0034,434,0,0,0,0,2,1
s0034,435,0,0,0,0,2,1
s0034,436,0,0,0,0,2,1
s0034,437,0,0,0,0,2,1
s0034,438,0,0,0,0,2,1
s0034,439,0,0,0,0,2,1
s0034,440,0,0,0,0,2,1
s0034,441,0,0,0,0,2,1
s0034,442,0,0,0,0,2,1
s0034,443,0,0,0,0,2,1
s0034,444,0,0,0,0,2,1
s0034,445,0,0,0,0,2,1
s0034,446,0,0,0,0,2,1
s0034,447,0,0,0,0,2,1
s0034,448,0,0,0,0,2,1
s0034,449,0,0,0,0,2,1
s0034,450,0,0,0,0,2,1
s0034,451,0,0,0,0,2,1
s0034,452,0,0,0,0,2,1
s0034,453,0,0,0,0,2,1
